,Datetime,Open,High,Low,Close,Volume,SMA_50,SMA_200,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,CUMLOGRET_1,SMA_5_CUMLOGRET,slopes10,vol_gt2,macd_vol_gt1,macd_above_up,macd_above_dn,macd_below_up,macd_below_dn,date,uptrend,dates1,min_Close,max_Close,T_Buy,T_Sell,BS_list,a,as1,chk_repeat,Buy,Sell,Buy_zero,Buy_count_tmp,Buy_count,Sell_zero,Sell_count_tmp,Sell_count
1103,2022-11-11 18:23:00,11719.5,11722.0,11717.5,11720.0,93037.38235294117,11722.56,11731.04125,11712.052723759456,11725.9625,11739.872276240543,0.23724749657938235,0.2856723251010892,-1.8421701808456419,-1.4038944706075303,-0.43827571023811157,45.02599734345844,0.023547257667662535,0.023376565872170164,-58.52316065041603,n,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1104,2022-11-11 18:24:00,11721.5,11730.75,11721.5,11730.0,93470.8125,11722.575,11731.02875,11713.04873386884,11726.5625,11740.07626613116,0.23048128777994545,0.6271851224387331,-1.0726692166226712,-0.5075148051076477,-0.5651544115150235,56.015342661225965,0.024400136184180136,0.02353007745703837,-23.865760119632778,n,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1105,2022-11-11 18:25:00,11730.0,11730.75,11726.0,11730.75,93695.41935483871,11722.675,11731.03625,11713.092410371957,11726.725,11740.357589628044,0.23250463583043357,0.6476241898941902,-0.39773063534630637,0.13393902093497378,-0.5316696562812802,56.71422743890439,0.024464072759119593,0.02378171151200566,31.597814086125975,n,n,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1106,2022-11-11 18:26:00,11730.75,11733.75,11730.5,11732.25,93902.64705882352,11722.88,11731.04375,11713.10993009812,11726.7,11740.290069901881,0.23177995347165475,0.7041932101920755,0.25525806092628045,0.6295421737660485,-0.37428411283976804,58.14658022328606,0.024591933646648332,0.024101598979835652,53.776499375226514,n,n,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1107,2022-11-11 18:27:00,11733.0,11738.25,11733.0,11736.25,94105.6,11723.13,11731.07875,11712.894015343456,11727.1,11741.305984656545,0.24227617495449663,0.8220473702181718,1.083038286657029,1.1658579195974377,-0.08281963294040862,61.778726972918086,0.024932816109416073,0.024387243273405357,64.2447292398329,n,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1108,2022-11-11 18:28:00,11737.0,11738.0,11734.5,11736.25,94314.3125,11723.44,11731.1,11712.793984277267,11727.55,11742.306015722732,0.2516470315237646,0.7947950233814741,1.7192417309015582,1.4416490910735735,0.27759263982798477,61.778726972918086,0.024932816109416073,0.024664354961756063,68.38858618453304,n,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1109,2022-11-11 18:29:00,11736.25,11738.25,11736.25,11736.75,94459.90909090909,11723.775,11731.10625,11712.751660964661,11728.0375,11743.32333903534,0.26067172850256404,0.784985991932047,2.237985264357121,1.5683140996233091,0.669671164733812,62.25361063993936,0.024975418248049944,0.024779411374530026,70.5503445221765,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1110,2022-11-11 18:30:00,11736.5,11737.25,11729.25,11730.75,94678.63636363637,11724.01,11731.13,11712.85707681524,11728.1875,11743.51792318476,0.26142868511881545,0.5835756446223691,2.140271676445991,1.1764804093697432,0.9637912670762478,53.640827995143155,0.024464072759119593,0.024779411374530026,66.39053046156255,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1111,2022-11-11 18:31:00,11730.75,11730.75,11728.25,11728.25,94942.66666666667,11724.235,11731.19125,11712.81968532299,11727.875,11742.93031467701,0.2567441190669368,0.5124540737953694,1.8398946867546329,0.7008827357427081,1.1390119510119248,50.50544508625465,0.024250934943401484,0.024711211633880657,51.60961884807763,n,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1112,2022-11-11 18:32:00,11728.5,11729.25,11723.0,11725.75,95188.21212121213,11724.425,11731.24,11713.299937778283,11727.1125,11740.925062221715,0.23556629514240238,0.4506789552101643,1.3841589291714627,0.19611758252763023,1.1880413466438324,47.51451606088805,0.024037751690270497,0.024532198750051543,17.80764783569643,n,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1113,2022-11-11 18:33:00,11725.75,11725.75,11719.5,11722.75,95559.53125,11724.545,11731.2675,11713.006724894094,11726.5375,11740.068275105907,0.2307718728722146,0.36004127737120206,0.7720108691937639,-0.3328243819600547,1.1048352511538186,44.13671664212061,0.02378187178184409,0.024302009884537144,-39.548448901287266,n,n,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1114,2022-11-11 18:34:00,11722.75,11723.25,11717.0,11718.25,95683.875,11724.575,11731.2675,11712.180975572572,11725.775,11739.369024427428,0.23186568781045072,0.2232239782938434,-0.07536451533997024,-0.9441598131950311,0.8687952978550608,39.5902713724056,0.023397929112565555,0.02398651205744027,-57.74909301403416,n,n,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1115,2022-11-11 18:35:00,11716.75,11720.0,11716.0,11716.75,95994.81818181818,11724.555,11731.25875,11711.126453568573,11725.1,11739.073546431428,0.23835270371130593,0.2012211595325286,-0.8580618734158634,-1.3814857370167393,0.5234238636008759,38.17853177502206,0.023269915457600904,0.02374768059713653,-65.87901688055743,n,n,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1116,2022-11-11 18:36:00,11714.75,11715.5,11711.0,11713.5,96306.9696969697,11724.41,11731.23625,11709.687631410003,11724.55,11739.412368589996,0.2535256123262138,0.1282557543540966,-1.720767075630647,-1.7953527513852183,0.07458567575457131,35.24593757936285,0.022992496307498358,0.023495992869955906,-70.27720189935731,n,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1117,2022-11-11 18:37:00,11714.0,11714.0,11705.0,11707.25,96672.19354838709,11724.125,11731.17125,11707.161017332566,11723.8125,11740.463982667434,0.28406258915235655,0.0026719142436438816,-2.8756413272167265,-2.3601816023770383,-0.5154597248396883,30.408560434307958,0.02245878153334649,0.023180198838571104,-72.60727455670344,y,y,n,y,n,y,2022-11-11 18:37:00,False,2022-11-11T17:36:00,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1118,2022-11-11 18:38:00,11707.25,11712.25,11707.25,11711.25,96930.03125,11723.99,11731.1075,11705.843018727597,11723.3375,11740.831981272402,0.2984556449458609,0.15453391238676936,-3.4285981758712296,-2.330510760825233,-1.0980874150459967,36.422625561528875,0.02280039180205695,0.022983902842613677,-71.7114992496335,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1119,2022-11-11 18:39:00,11710.25,11712.0,11708.5,11710.25,97043.9696969697,11723.905,11731.0525,11704.41345600562,11722.8,11741.186543994378,0.31368860672157456,0.15871781005075244,-3.9025262119848776,-2.2435510375511045,-1.658975174433773,35.59445582495551,0.022715000174654203,0.02284731705503141,-68.79339555831069,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1120,2022-11-11 18:40:00,11710.0,11715.75,11703.2,11715.75,97328.94285714286,11723.93,11731.0475,11704.382150915591,11722.7875,11741.19284908441,0.31400977087418763,0.30881916534900766,-3.7906176794585917,-1.7053140040198551,-2.0853036754387366,43.23890573552735,0.02318456391588673,0.022830246746688574,-62.33532219546903,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1121,2022-11-11 18:41:00,11714.25,11717.75,11712.5,11717.75,97420.32258064517,11723.955,11731.04625,11704.933456335642,11723.0,11741.066543664358,0.30822389600541833,0.35470380783576744,-3.500197972443857,-1.1319154376040963,-2.3682825348397607,45.760030905476306,0.023355259715050904,0.022902799428199082,-48.07745539942437,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1122,2022-11-11 18:42:00,11717.75,11717.75,11713.0,11714.75,97543.34375,11723.895,11731.02375,11704.395767170163,11722.7625,11741.129232829839,0.3133516153694648,0.28187465146267304,-3.4720891082870367,-0.8830452587578206,-2.589043849529216,42.69656844311858,0.023099205088665267,0.02303088413926284,-27.59729586864372,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1123,2022-11-11 18:43:00,11714.75,11719.25,11714.75,11718.0,97666.93939393939,11723.885,11731.005,11704.215091645696,11722.6625,11741.109908354305,0.3147306911600427,0.373627235044309,-3.1512392676140735,-0.4497563344678861,-2.7014829331461874,46.84795364773812,0.023376594641392807,0.02314612470713001,10.136689647778061,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1124,2022-11-11 18:44:00,11718.0,11719.25,11714.25,11714.5,97772.63636363637,11723.805,11730.9925,11703.435890992603,11721.8875,11740.339109007398,0.31482317173573904,0.29981420598499153,-3.1431519079105783,-0.35333517981151275,-2.7898167280990656,43.21687905533656,0.023077864243353435,0.023218697520869858,24.083196196657276,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1125,2022-11-11 18:45:00,11714.5,11715.25,11704.25,11704.25,97915.375,11723.535,11730.945,11701.07027398612,11720.5625,11740.05472601388,0.3326158793808606,0.0815639530245316,-3.9186600801331224,-0.9030746816272455,-3.015585398505877,34.72777261611467,0.022202497227221493,0.02302228418313681,5.796532445352653,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1126,2022-11-11 18:46:00,11703.75,11704.25,11701.25,11703.5,98279.29411764706,11723.275,11730.81125,11699.060416775419,11719.125,11739.189583224581,0.3424245961124389,0.1106323309806415,-4.541423917855354,-1.2206708154795818,-3.3207531023757726,34.19843003737117,0.022138415886617926,0.022778915417450217,-19.290046219188735,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1127,2022-11-11 18:47:00,11704.5,11709.75,11703.25,11709.75,98516.48484848485,11723.12,11730.72,11698.972095174217,11717.8,11736.627904825782,0.3213556269228482,0.2862215664863655,-4.479014686237861,-0.9266092670896704,-3.55240541914819,42.11648052109127,0.02267230162639829,0.02269353472499682,-37.09149008033054,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1128,2022-11-11 18:48:00,11709.75,11713.0,11708.25,11711.75,98700.35294117648,11722.89,11730.645,11699.61246776092,11716.575,11733.537532239081,0.2895476235859071,0.35777477289374476,-4.219531502649261,-0.5337008668008565,-3.6858306358484043,44.42123957114021,0.022843084881515322,0.02258683277302132,-39.237367113401554,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1129,2022-11-11 18:49:00,11711.75,11714.75,11711.0,11713.0,98837.0,11722.6,11730.62375,11701.13138289407,11715.3875,11729.643617105932,0.24337423078718445,0.4162640155709941,-3.8684317832830857,-0.14608091794774491,-3.7223508653353408,45.87187501135411,0.02294980960653349,0.02256122184565733,-41.40643381213481,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1130,2022-11-11 18:50:00,11713.0,11713.0,11701.25,11701.25,99064.15625,11722.08,11730.51375,11700.226489807455,11713.9125,11727.598510192545,0.23367103335533584,0.03739257015540191,-4.486590900209194,-0.6113920278990825,-3.8751988723101114,36.28479000999104,0.0219461472226133,0.02250995184473569,-51.441600099335034,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1131,2022-11-11 18:51:00,11701.25,11701.25,11695.25,11699.75,99570.875,11721.51,11730.44125,11699.138834332416,11712.4875,11725.836165667582,0.2279390380153352,0.022892388003548366,-5.039432477286027,-0.9313868839807329,-4.108045593305294,35.27134501414812,0.021817947572850105,0.02244585818198213,-54.46232220802562,y,y,n,y,n,y,2022-11-11 18:51:00,False,2022-11-11T18:37:00,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1132,2022-11-11 18:52:00,11699.75,11700.0,11696.5,11698.75,99777.0303030303,11720.95,11730.35625,11697.96700741385,11711.1375,11724.307992586151,0.22492251647033312,0.02972525822508216,-5.4949131148568995,-1.1094940172412837,-4.385419097615616,34.57796953315263,0.021732472008125198,0.02225789225832751,-57.69958448959737,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1133,2022-11-11 18:53:00,11699.25,11713.0,11697.25,11698.5,99788.53125,11720.55,11730.28375,11696.78907596974,11709.925,11723.060924030258,0.22435539134980026,0.06512385525063193,-5.809094091700899,-1.1389399952682266,-4.670154096432673,34.39592479029135,0.021711101975321456,0.022031495677088737,-53.80679269443531,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1134,2022-11-11 18:54:00,11698.5,11699.75,11695.25,11698.0,99959.0,11720.15,11730.215,11695.3835726584,11708.9125,11722.4414273416,0.23108768370418922,0.09669751620124804,-6.028932816103406,-1.0870229757365868,-4.94190984036682,34.010265888058875,0.021668360539630057,0.021775205863708052,-49.618321832944936,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1135,2022-11-11 18:55:00,11696.75,11699.5,11695.5,11697.75,100085.85714285714,11719.555,11730.17125,11694.104041387669,11707.9625,11721.82095861233,0.2367356166767813,0.13154271749554455,-6.152408365807787,-0.9683988203527738,-5.184009545455013,33.806164032916705,0.021646989136703355,0.021715374246526066,-55.98668750008936,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1136,2022-11-11 18:56:00,11696.25,11700.5,11696.25,11699.75,100194.51515151515,11718.895,11730.11,11693.22073018481,11707.275,11721.329269815189,0.24009463884959395,0.23228776382722993,-6.019491393457429,-0.6683854784019321,-5.351105915055497,37.06030405253774,0.021817947572850105,0.021715374246526066,-58.781597235653635,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1137,2022-11-11 18:57:00,11699.75,11700.0,11694.5,11696.75,100346.9705882353,11718.265,11730.03375,11691.96571780411,11706.75,11721.53428219589,0.2525770550475464,0.16180299227579542,-6.086072211208375,-0.5879730369223024,-5.4980991742860725,34.33373977705287,0.02156149895733572,0.02168117963636817,-56.654047132287324,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1138,2022-11-11 18:58:00,11696.0,11698.75,11693.75,11694.75,100548.22857142857,11717.615,11729.96,11690.41363319752,11705.925,11721.436366802478,0.26501736176301716,0.13978029330679306,-6.228423880827904,-0.5842597652334653,-5.644164115594439,32.61120863911728,0.02139049666976337,0.021617058575256552,-50.371661018505314,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1139,2022-11-11 18:59:00,11694.0,11695.5,11689.0,11692.0,100831.19354838709,11716.915,11729.855,11688.510625106956,11705.0125,11721.514374893046,0.28196253345385436,0.10572661941932014,-6.488346996560722,-0.6753463047730266,-5.813000691787695,30.35604268472739,0.021155320767795572,0.021514450620889657,-37.09149008033054,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1140,2022-11-11 19:00:00,11691.0,11694.25,11690.5,11690.5,101130.03333333334,11716.17,11729.7275,11686.868056983865,11703.75,11720.631943016135,0.28848775847287844,0.1075688684846158,-6.73770730664728,-0.739765291887668,-5.997942014759612,29.171072936176127,0.021027019687752162,0.021390456731099416,-42.46323826184002,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1141,2022-11-11 19:01:00,11690.5,11691.5,11689.0,11690.5,101294.66666666667,11715.29,11729.57375,11685.850061415444,11702.3875,11718.924938584558,0.28263358369490144,0.1405882344106949,-6.856292081709398,-0.6866800535598285,-6.16961202814957,29.171072936176124,0.021027019687752162,0.02123227115407983,-46.23152091712396,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1142,2022-11-11 19:02:00,11690.5,11696.0,11690.0,11695.5,101395.69696969698,11714.38,11729.42625,11685.654695624215,11701.425,11717.195304375784,0.26954502337595104,0.3121469358227127,-6.472205599702647,-0.24207485724246247,-6.230130742460185,38.45818193021927,0.021454625954423174,0.021210896553497317,-40.51539399045538,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1143,2022-11-11 19:03:00,11695.5,11695.5,11690.75,11692.25,101563.80645161291,11713.54,11729.285,11685.855977848569,11700.1375,11714.419022151433,0.24412571478637748,0.22385646584562932,-6.356785072777711,-0.10132346425402083,-6.2554616085236905,35.225076517604414,0.02117670268083607,0.021168137755711858,-39.341369382234035,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1144,2022-11-11 19:04:00,11692.25,11699.0,11692.25,11697.75,101657.76666666666,11712.825,11729.16625,11686.609846333433,11699.3,11711.990153666566,0.2169386829394306,0.43892902951668283,-5.755167451137822,0.40023532590869415,-6.1554027770465165,43.83090272037117,0.021646989136703355,0.021266471429493415,-23.865760119632778,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1145,2022-11-11 19:05:00,11698.5,11699.75,11696.0,11697.5,101806.6,11712.17,11729.03875,11686.45922542548,11698.9625,11711.465774574519,0.21375014364768347,0.4415153209951857,-5.238171679753577,0.733784877834351,-5.971956557587928,43.547689979185996,0.02162561727703025,0.021386190947349032,-5.2805172973483,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1146,2022-11-11 19:06:00,11698.0,11704.25,11697.5,11702.75,102027.96774193548,11711.735,11728.94,11686.471988311861,11698.925,11711.378011688137,0.21289155521789993,0.653577307072001,-4.354620329755562,1.2938689822658933,-5.648489312021455,50.74523805991276,0.022074330439332983,0.021595653097665195,34.22757296878043,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1147,2022-11-11 19:07:00,11702.75,11706.5,11701.75,11704.0,102286.3125,11711.375,11728.8175,11686.955810269406,11698.6375,11710.319189730595,0.19971026079907803,0.7295258701296814,-3.513038840956142,1.7083603768522506,-5.221399217808393,52.304488100657686,0.02218113723661915,0.02174095535410439,52.106310577606536,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1148,2022-11-11 19:08:00,11704.0,11705.5,11701.0,11702.0,102498.6875,11711.0,11728.69125,11687.982158532428,11698.15,11708.317841467571,0.17383674286227538,0.6893223853007148,-2.973189653539521,1.7985676514150972,-4.771757304954618,49.59900296519687,0.02201024088484027,0.02190766299490523,57.32391119680551,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1149,2022-11-11 19:09:00,11702.0,11702.25,11698.0,11698.5,102625.71875,11710.55,11728.5225,11689.861766557555,11697.425,11704.988233442444,0.1293145019941478,0.5710674877472302,-2.7955506644975685,1.58096531236564,-4.3765159768632085,45.19341305237344,0.021711101975321456,0.021920485562628853,53.89741066924567,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1150,2022-11-11 19:10:00,11698.5,11702.25,11694.75,11700.75,102804.15625,11710.245,11728.3725,11689.884349661254,11697.4,11704.915650338746,0.1285012111878901,0.7228682714741131,-2.445029511663961,1.545189172159398,-3.990218683823359,48.36842699136624,0.0219034158321275,0.021976045273648305,48.42387124493069,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1151,2022-11-11 19:11:00,11700.75,11700.75,11695.0,11697.75,102986.03448275862,11709.93,11728.1675,11689.859233909769,11697.3,11704.74076609023,0.12722194164859724,0.5302388218191372,-2.3818573319604184,1.2866890814903522,-3.6685464134507706,44.65396178070072,0.021646989136703355,0.021890577013122376,30.771875871278525,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1152,2022-11-11 19:12:00,11697.25,11697.25,11694.5,11695.5,103124.32258064517,11709.45,11727.97625,11689.688548735694,11697.1375,11704.586451264307,0.1273636607983234,0.39008519844617845,-2.4847069651623315,0.9470715586307512,-3.4317785237930827,42.04597884402188,0.021454625954423174,0.021745274756683176,10.55674475571822,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1153,2022-11-11 19:13:00,11696.5,11696.5,11692.25,11694.0,103238.03125,11708.93,11727.78625,11689.370492638684,11696.9125,11704.454507361317,0.1289572331385191,0.30691479996832977,-2.6566295328811975,0.6201191927295082,-3.2767487256107057,40.35388843975317,0.021326363272274662,0.021608499234170055,-27.529071872456626,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1154,2022-11-11 19:14:00,11694.0,11695.25,11691.25,11692.25,103378.32258064517,11708.175,11727.57875,11688.836386514671,11696.625,11704.413613485329,0.13317710853051754,0.2191412818057376,-2.900652860491391,0.30087669209545176,-3.201529552586843,38.411688371668944,0.02117670268083607,0.02150161937527298,-44.38582680720577,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1155,2022-11-11 19:15:00,11692.75,11693.0,11689.75,11689.75,103521.1,11707.355,11727.34125,11687.904993992393,11696.225,11704.545006007607,0.14226822769922662,0.11087768481895882,-3.2582135546545032,-0.04534720165412853,-3.2128663530003747,35.763577439443594,0.020962862974264737,0.021313508803700427,-56.70643672915333,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1156,2022-11-11 19:16:00,11689.25,11693.0,11685.5,11693.0,103822.26666666666,11706.57,11727.065,11687.619375972266,11695.8875,11704.155624027735,0.1413851497414677,0.3253836063467965,-3.2419638015944656,-0.02327795887527273,-3.218685842719193,41.41772390556536,0.021240845676977406,0.021232280111755236,-55.32358895403572,y,y,n,y,n,y,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1157,2022-11-11 19:17:00,11691.25,11700.5,11691.25,11700.5,104138.13333333333,11705.855,11726.79625,11687.57044239918,11696.075,11704.579557600822,0.1454258390241427,0.7601546257721765,-2.593996458865149,0.4997515070832348,-3.093747965948384,51.93249602086458,0.021882049452125477,0.021317764811295697,-37.14668669802178,y,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
1158,2022-11-11 19:18:00,11700.75,11703.0,11700.75,11701.25,104367.375,11705.155,11726.5575,11687.63016533304,11696.4,11705.16983466696,0.14995784458398104,0.7765160452951487,-1.9969394643194391,0.8774468013031558,-2.874386265622595,52.843993198996486,0.0219461472226133,0.021441721601363425,-6.8256569109255505,n,y,y,n,y,n,,False,,,,,,0,0,0,0,NaN,NaN,0,0,7,0,0,7
